LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,18.6247,26.0821,Dover sole,Microstomus pacificus,10180,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,3.8278,8.7885,rex sole,Glyptocephalus zachirus,10200,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,6.644,1.4175,giant grenadier,Albatrossia pectoralis,21230,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,0.0086,0.0945,darkfin sculpin,Malacocottus zonurus,21341,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,0.0386,0.0945,red Irish lord,Hemilepidotus hemilepidotus,21346,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,0.0943,0.0945,bigmouth sculpin,Hemitripterus bolini,21420,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,0.0857,0.0945,walleye pollock,Gadus chalcogrammus,21740,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,0.0301,0.378,shortfin eelpout,Lycodes brevipes,24191,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,80.3711,138.8208,shortspine thornyhead,Sebastolobus alascanus,30020,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,18.2946,12.5685,rougheye and blackspotted rockfish unid.,,30050,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,26.4689,-9999,magistrate armhook squid,Berryteuthis magister,79210,366,4.3,6.9,560,198701,50
54.39533,-159.45683,128-51,310,1987,6/1/1987 17:00,14.0511,4.725,shortraker rockfish,Sebastes borealis,30576,366,4.3,6.9,560,198701,50
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.6415,1.0103,flathead sole,Hippoglossoides elassodon,10130,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,14.4629,1.6165,Pacific halibut,Hippoglossus stenolepis,10120,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.0091,-9999,sea urchin unid.,Echinacea,82500,90,-9999,4.5,66,198701,15
53.42067,-166.2765,45-27,111,1987,5/24/1987 3:00,0.0278,0.0874,Pacific ocean perch,Sebastes alutus,30060,157,5.3,6,560,198701,12
53.42067,-166.2765,45-27,111,1987,5/24/1987 3:00,14.0717,15.9965,walleye pollock,Gadus chalcogrammus,21740,157,5.3,6,560,198701,12
53.42067,-166.2765,45-27,111,1987,5/24/1987 3:00,10.523,1.8357,Pacific cod,Gadus macrocephalus,21720,157,5.3,6,560,198701,12
53.42067,-166.2765,45-27,111,1987,5/24/1987 3:00,0.6661,0.0874,bigmouth sculpin,Hemitripterus bolini,21420,157,5.3,6,560,198701,12
53.42067,-166.2765,45-27,111,1987,5/24/1987 3:00,32.9726,28.8462,arrowtooth flounder,Atheresthes stomias,10110,157,5.3,6,560,198701,12
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.0065,-9999,,Hyas sp.,69520,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.1362,-9999,magistrate armhook squid,Berryteuthis magister,79210,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.1136,-9999,golden king crab,Lithodes aequispinus,69310,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.0065,-9999,sidestripe shrimp,Pandalopsis dispar,66120,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.0292,0.0715,northern rockfish,Sebastes polyspinis,30420,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.6585,1.4303,Pacific ocean perch,Sebastes alutus,30060,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.3438,0.2861,rougheye and blackspotted rockfish unid.,,30050,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,2.7606,7.9382,shortspine thornyhead,Sebastolobus alascanus,30020,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,2.3875,2.1455,walleye pollock,Gadus chalcogrammus,21740,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.4638,0.2145,Pacific cod,Gadus macrocephalus,21720,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.0357,0.3576,darkfin sculpin,Malacocottus zonurus,21341,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.4638,0.2861,sablefish,Anoplopoma fimbria,20510,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.2304,0.2861,rock sole unid.,Lepidopsetta sp.,10260,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,1.0024,1.8594,rex sole,Glyptocephalus zachirus,10200,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.094,0.0715,Pacific halibut,Hippoglossus stenolepis,10120,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.8077,0.8582,arrowtooth flounder,Atheresthes stomias,10110,258,4.7,11.2,560,198701,437
53.42517,-166.02267,48-27,210,1987,8/26/1987 1:00,0.5871,2.2885,flathead sole,Hippoglossoides elassodon,10130,258,4.7,11.2,560,198701,437
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,0.2142,0.2362,spiny dogfish,Squalus acanthias,310,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,65.9978,82.9068,arrowtooth flounder,Atheresthes stomias,10110,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,75.3618,38.9733,Pacific halibut,Hippoglossus stenolepis,10120,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,2.4643,3.543,flathead sole,Hippoglossoides elassodon,10130,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,0.4285,0.4724,English sole,Parophrys vetulus,10170,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,0.5357,-9999,basketstar,Gorgonocephalus eucnemis,83020,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,5.4641,7.3222,rock sole unid.,Lepidopsetta sp.,10260,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,0.3215,0.4724,yellow Irish lord,Hemilepidotus jordani,21347,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,20.785,5.905,Pacific cod,Gadus macrocephalus,21720,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,4.0714,4.724,walleye pollock,Gadus chalcogrammus,21740,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,1.1786,1.181,Atka mackerel,Pleurogrammus monopterygius,21921,137,5,6,66,198701,3
53.4865,-166.19467,46-29,111,1987,5/31/1987 16:00,0.2142,0.7086,rex sole,Glyptocephalus zachirus,10200,137,5,6,66,198701,3
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,1.7866,2.5932,rock sole unid.,Lepidopsetta sp.,10260,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.6104,0.0701,Pacific halibut,Hippoglossus stenolepis,10120,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.4419,1.2615,rex sole,Glyptocephalus zachirus,10200,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,22.0085,4.9761,Pacific cod,Gadus macrocephalus,21720,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.4419,1.2615,flathead sole,Hippoglossoides elassodon,10130,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.035,-9999,snail unid.,Gastropoda,71500,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.0064,-9999,scallop unid.,Pectinidae,74100,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,24.2275,37.9866,arrowtooth flounder,Atheresthes stomias,10110,154,-9999,10.6,560,198701,436
53.50633,-165.89583,49-29,111,1987,8/25/1987 23:00,0.0064,-9999,,Hyas sp.,69520,154,-9999,10.6,560,198701,436
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,14.8,5.5286,Pacific cod,Gadus macrocephalus,21720,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.3537,0.0987,longnose skate,Raja rhina,440,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,3.7033,4.64,yellow Irish lord,Hemilepidotus jordani,21347,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.2776,0.2962,Dover sole,Microstomus pacificus,10180,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,3.0226,11.7482,rex sole,Glyptocephalus zachirus,10200,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,3.0226,4.64,rock sole unid.,Lepidopsetta sp.,10260,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,6.5335,4.3439,sablefish,Anoplopoma fimbria,20510,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,3.6541,2.6656,walleye pollock,Gadus chalcogrammus,21740,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.3448,0.2962,Atka mackerel,Pleurogrammus monopterygius,21921,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,2.5167,0.6911,chinook salmon,Oncorhynchus tshawytscha,23220,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,3.1884,3.949,shortspine thornyhead,Sebastolobus alascanus,30020,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.1075,0.0987,rougheye and blackspotted rockfish unid.,,30050,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,63.0959,142.5579,Pacific ocean perch,Sebastes alutus,30060,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.3672,0.6911,northern rockfish,Sebastes polyspinis,30420,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.9269,-9999,octopus unid.,Octopodidae,78010,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.1971,-9999,magistrate armhook squid,Berryteuthis magister,79210,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,1.7778,0.8885,spiny dogfish,Squalus acanthias,310,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.1164,0.0987,Bering skate,Bathyraja interrupta,435,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,363.7528,306.2428,arrowtooth flounder,Atheresthes stomias,10110,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,126.0619,40.477,Pacific halibut,Hippoglossus stenolepis,10120,155,-9999,5.7,560,198701,14
53.53033,-165.734,52-30,111,1987,5/24/1987 19:00,0.6538,1.4809,flathead sole,Hippoglossoides elassodon,10130,155,-9999,5.7,560,198701,14
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,11.3179,3.7502,Pacific halibut,Hippoglossus stenolepis,10120,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,37.3103,183.0111,arrowtooth flounder,Atheresthes stomias,10110,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.0228,1.0001,flathead sole,Hippoglossoides elassodon,10130,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.034,0.25,rex sole,Glyptocephalus zachirus,10200,82,4,6,66,198701,2
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.1833,-9999,sea star unid.,Asteroidea,80000,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.0091,10.1031,walleye pollock,Gadus chalcogrammus,21740,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.1374,0.2021,yellowfin sole,Limanda aspera,10210,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.55,0.2021,great sculpin,Myoxocephalus polyacanthocephalus,21370,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,0.0917,0.4041,yellow Irish lord,Hemilepidotus jordani,21347,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,33.1785,90.1194,rock sole unid.,Lepidopsetta sp.,10260,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,6.1408,20.0041,arrowtooth flounder,Atheresthes stomias,10110,90,-9999,4.5,66,198701,15
54.41383,-164.32417,69-51,11,1987,6/6/1987 15:00,17.5975,22.2267,Pacific cod,Gadus macrocephalus,21720,90,-9999,4.5,66,198701,15
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.0257,-9999,Tanner crab unid.,Chionoecetes sp.,68541,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,2.9056,3.7918,rougheye and blackspotted rockfish unid.,,30050,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.0951,2.0169,eulachon,Thaleichthys pacificus,23010,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.2599,0.242,walleye pollock,Gadus chalcogrammus,21740,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,2.6311,1.0488,Pacific cod,Gadus macrocephalus,21720,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.3,1.0488,rex sole,Glyptocephalus zachirus,10200,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,6.3821,23.4771,flathead sole,Hippoglossoides elassodon,10130,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,1.1125,0.3227,Pacific halibut,Hippoglossus stenolepis,10120,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,43.8732,60.6693,arrowtooth flounder,Atheresthes stomias,10110,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.2342,0.0807,,Bathyraja sp.,405,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.1684,0.0807,spiny dogfish,Squalus acanthias,310,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.4355,0.0807,big skate,Raja binoculata,420,144,4.9,5.8,560,198701,35
54.41483,-161.953,98-51,110,1987,5/29/1987 2:00,0.0146,0.0807,shortfin eelpout,Lycodes brevipes,24191,144,4.9,5.8,560,198701,35
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,3.7191,6.7349,Pacific ocean perch,Sebastes alutus,30060,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.7971,0.5856,dusky and dark rockfishes unid.,,30150,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,1.8594,3.221,northern rockfish,Sebastes polyspinis,30420,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.2656,-9999,jellyfish unid.,Scyphozoa,40500,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.1329,-9999,sea star unid.,Asteroidea,80000,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.0132,-9999,lampshell unid.,Brachiopoda,97000,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,28.2243,13.7625,Pacific cod,Gadus macrocephalus,21720,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,45.159,65.5916,arrowtooth flounder,Atheresthes stomias,10110,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,3.2673,0.5856,Pacific halibut,Hippoglossus stenolepis,10120,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.9297,1.4641,Dover sole,Microstomus pacificus,10180,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,9.5632,18.1548,rex sole,Glyptocephalus zachirus,10200,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.6641,0.5856,sablefish,Anoplopoma fimbria,20510,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,5.977,1.1713,bigmouth sculpin,Hemitripterus bolini,21420,163,-9999,8.1,24,198701,19
54.4215,-159.88233,122-51,111,1987,6/6/1987 17:00,0.9297,0.2928,spiny dogfish,Squalus acanthias,310,163,-9999,8.1,24,198701,19
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,105.5797,224.7124,arrowtooth flounder,Atheresthes stomias,10110,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,9.5291,0.6551,Pacific halibut,Hippoglossus stenolepis,10120,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.1221,0.2184,flathead sole,Hippoglossoides elassodon,10130,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.2906,0.0728,chum salmon,Oncorhynchus keta,23235,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.1453,0.2184,rock sole unid.,Lepidopsetta sp.,10260,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.1882,0.2184,Pacific cod,Gadus macrocephalus,21720,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.2906,0.0728,chinook salmon,Oncorhynchus tshawytscha,23220,159,-9999,12,560,198701,399
54.43067,-159.63833,125-51,111,1987,8/18/1987 22:00,0.1882,0.364,rex sole,Glyptocephalus zachirus,10200,159,-9999,12,560,198701,399
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,0.5322,0.1439,bigmouth sculpin,Hemitripterus bolini,21420,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,12.2296,12.1637,Pacific cod,Gadus macrocephalus,21720,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,2.5563,2.1592,walleye pollock,Gadus chalcogrammus,21740,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,0.0489,0.072,kelp greenling,Hexagrammos decagrammus,21935,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,0.0065,-9999,snail unid.,Gastropoda,71500,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,0.013,0.072,scissortail sculpin,Triglops forficata,21352,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,2.7293,0.9357,Pacific halibut,Hippoglossus stenolepis,10120,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,9.1347,28.6459,flathead sole,Hippoglossoides elassodon,10130,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,3.1962,8.421,rex sole,Glyptocephalus zachirus,10200,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,6.7645,11.444,rock sole unid.,Lepidopsetta sp.,10260,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,0.0489,0.072,yellow Irish lord,Hemilepidotus jordani,21347,102,-9999,11.9,560,198701,419
54.442,-163.34833,80-51,11,1987,8/22/1987 23:00,12.9054,38.5064,arrowtooth flounder,Atheresthes stomias,10110,102,-9999,11.9,560,198701,419
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,42.5023,81.9691,rock sole unid.,Lepidopsetta sp.,10260,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,8.6823,9.2328,Pacific cod,Gadus macrocephalus,21720,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,8.4984,20.7175,yellow Irish lord,Hemilepidotus jordani,21347,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,0.0664,0.1126,yellowfin sole,Limanda aspera,10210,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,0.0562,0.1126,rex sole,Glyptocephalus zachirus,10200,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,2.8141,5.1794,flathead sole,Hippoglossoides elassodon,10130,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,6.2716,1.4637,Pacific halibut,Hippoglossus stenolepis,10120,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,3.432,11.8225,arrowtooth flounder,Atheresthes stomias,10110,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,40.7607,35.4674,walleye pollock,Gadus chalcogrammus,21740,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,0.235,0.1126,spiny dogfish,Squalus acanthias,310,60,-9999,5.6,560,198701,32
54.46067,-163.10883,83-53,11,1987,5/28/1987 20:00,0.0919,0.1126,kelp greenling,Hexagrammos decagrammus,21935,60,-9999,5.6,560,198701,32
54.46883,-159.34433,129-52,111,1987,6/1/1987 19:00,0.2043,0.1838,Dover sole,Microstomus pacificus,10180,190,-9999,7,560,198701,51
54.46883,-159.34433,129-52,111,1987,6/1/1987 19:00,7.1036,14.8888,rex sole,Glyptocephalus zachirus,10200,190,-9999,7,560,198701,51
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,9.6961,18.5011,rock sole unid.,Lepidopsetta sp.,10260,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.1135,0.25,yellow Irish lord,Hemilepidotus jordani,21347,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,1.1341,-9999,sponge unid.,Porifera,91000,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.1135,1.5001,walleye pollock,Gadus chalcogrammus,21740,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.3403,0.75,kelp greenling,Hexagrammos decagrammus,21935,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.3403,3.5002,Pacific ocean perch,Sebastes alutus,30060,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,1.8144,6.0004,northern rockfish,Sebastes polyspinis,30420,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,1.0773,-9999,octopus unid.,Octopodidae,78010,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,0.4535,-9999,basketstar,Gorgonocephalus eucnemis,83020,82,4,6,66,198701,2
53.637,-166.30433,45-32,10,1987,5/31/1987 14:00,42.9239,16.751,Pacific cod,Gadus macrocephalus,21720,82,4,6,66,198701,2
53.64017,-165.692,52-33,10,1987,5/24/1987 20:00,5.7534,6.5561,arrowtooth flounder,Atheresthes stomias,10110,84,-9999,5.7,560,198701,15
53.64017,-165.692,52-33,10,1987,5/24/1987 20:00,7.2949,8.9645,dusky and dark rockfishes unid.,,30150,84,-9999,5.7,560,198701,15
