LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
58.3237,-174.29155,K-27,61,2021,16-Jul-21,0.0229,0.2082,jellyfish unid.,Scyphozoa,40500,163,3.8,9.1,162,,166
58.99922,-174.35763,M-27,61,2021,17-Jul-21,0.0119,0.1977,jellyfish unid.,Scyphozoa,40500,127,3.1,9.2,162,,168
59.00698,-174.97768,M-28,61,2021,17-Jul-21,0.0785,5.8858,jellyfish unid.,Scyphozoa,40500,129,3.2,9.1,162,,169
58.75863,-174.92846,L-28,61,2021,17-Jul-21,0.4692,,jellyfish unid.,Scyphozoa,40500,141,3.3,9.1,162,,170
58.67295,-175.50886,L-29,61,2021,17-Jul-21,0.002,0.3938,jellyfish unid.,Scyphozoa,40500,135,3.4,9.2,162,,171
58.66802,-176.16729,L-30,61,2021,17-Jul-21,0.0088,0.7857,jellyfish unid.,Scyphozoa,40500,140,2.3,9.3,162,,172
59.00077,-176.33392,M-30,61,2021,18-Jul-21,0.0427,0.4066,jellyfish unid.,Scyphozoa,40500,135,1.9,9,162,,174
61.9935,-175.25366,V-27,82,2021,22-Jul-21,0.0371,3.1283,jellyfish unid.,Scyphozoa,40500,82,-0.3,9.4,162,,195
56.66721,-159.77997,F-14,10,2021,31-May-21,2.2963,1.9543,,Chrysaora melanaster,40504,37,5.3,5.2,94,,3
57.32157,-158.38111,H-16,10,2021,1-Jun-21,0.144,1.0455,,Chrysaora melanaster,40504,31,5.4,5.4,94,,7
57.65189,-158.36732,I-16,10,2021,1-Jun-21,0.116,0.5022,,Chrysaora melanaster,40504,37,4.7,4.6,94,,8
57.70215,-159.00945,I-15,10,2021,1-Jun-21,0.0587,0.4319,,Chrysaora melanaster,40504,46,4.4,4.6,94,,11
57.98095,-159.58228,J-14,10,2021,2-Jun-21,0.0853,0.2357,,Chrysaora melanaster,40504,43,4.4,4.7,94,,12
57.35824,-161.54846,H-11,31,2021,3-Jun-21,0.5187,3.0564,,Chrysaora melanaster,40504,56,3.9,7,94,,20
57.02165,-161.5585,G-11,31,2021,3-Jun-21,1.6048,7.215,,Chrysaora melanaster,40504,69,3.9,7.6,94,,21
56.66963,-161.5357,F-11,31,2021,4-Jun-21,10.2169,17.6286,,Chrysaora melanaster,40504,91,3.7,7.1,94,,22
56.65272,-162.18545,F-10,31,2021,4-Jun-21,4.0414,9.0071,,Chrysaora melanaster,40504,72,3.6,7.1,94,,23
56.97842,-162.16664,G-10,31,2021,4-Jun-21,1.5001,7.7032,,Chrysaora melanaster,40504,61,4.6,6.7,94,,24
57.30523,-162.15081,H-10,10,2021,4-Jun-21,0.4152,4.8491,,Chrysaora melanaster,40504,51,4.9,5.8,94,,25
57.64317,-162.13117,I-10,10,2021,4-Jun-21,0.2036,1.1213,,Chrysaora melanaster,40504,46,4.2,5,94,,26
57.98311,-162.08491,J-10,10,2021,5-Jun-21,0.1012,0.4598,,Chrysaora melanaster,40504,38,3.9,4,94,,27
58.01659,-164.00356,J-07,10,2021,6-Jun-21,0.0927,0.433,,Chrysaora melanaster,40504,47,3.4,3.7,94,,35
57.68056,-163.95916,I-07,10,2021,7-Jun-21,0.7005,2.7544,,Chrysaora melanaster,40504,51,4,4.5,94,,36
57.34393,-163.98735,H-07,31,2021,7-Jun-21,3.7955,12.7449,,Chrysaora melanaster,40504,62,3,6.1,94,,37
57.02231,-164.02823,G-07,31,2021,7-Jun-21,5.4276,15.5867,,Chrysaora melanaster,40504,67,3,6.3,94,,38
56.69694,-164.01879,F-07,31,2021,7-Jun-21,5.502,16.6427,,Chrysaora melanaster,40504,72,3.1,6.3,94,,39
56.36464,-163.97142,E-07,31,2021,8-Jun-21,3.8988,8.0086,,Chrysaora melanaster,40504,86,2.9,6.3,94,,40
56.03397,-164.04321,D-07,31,2021,8-Jun-21,2.7906,,,Chrysaora melanaster,40504,90,3,6.6,94,,41
55.72592,-163.98988,C-07,31,2021,8-Jun-21,4.5131,4.6581,,Chrysaora melanaster,40504,93,3.5,6.5,94,,42
55.66898,-164.54634,C-06,31,2021,8-Jun-21,13.0172,7.5099,,Chrysaora melanaster,40504,95,4.1,6.8,94,,43
55.96208,-164.59951,D-06,31,2021,8-Jun-21,10.6631,24.6972,,Chrysaora melanaster,40504,93,3.1,6.8,94,,44
56.31261,-164.55941,E-06,31,2021,9-Jun-21,1.8473,5.0293,,Chrysaora melanaster,40504,87,3,6.2,94,,45
56.64288,-164.62587,F-06,31,2021,9-Jun-21,5.1575,9.2201,,Chrysaora melanaster,40504,75,2.6,5.9,94,,46
56.96721,-164.62501,G-06,31,2021,9-Jun-21,8.0563,24.0945,,Chrysaora melanaster,40504,69,2.4,5.9,94,,47
57.29902,-164.62833,H-06,31,2021,9-Jun-21,0.7654,3.1551,,Chrysaora melanaster,40504,65,2.8,6,94,,48
57.64288,-164.60149,I-06,10,2021,10-Jun-21,1.8073,7.3292,,Chrysaora melanaster,40504,54,3.7,4.7,94,,49
57.97226,-164.61412,J-06,10,2021,10-Jun-21,0.2113,1.1088,,Chrysaora melanaster,40504,46,3.9,4.1,94,,50
58.68973,-166.56097,L-03,20,2021,13-Jun-21,0.0662,0.8686,,Chrysaora melanaster,40504,42,3.7,4,94,,64
58.35787,-166.55479,K-03,10,2021,13-Jun-21,0.1937,1.626,,Chrysaora melanaster,40504,47,3.5,4,94,,65
58.02069,-166.53482,J-03,31,2021,13-Jun-21,0.0426,0.4172,,Chrysaora melanaster,40504,61,2.4,4.9,94,,66
57.69132,-165.89603,I-04,31,2021,14-Jun-21,0.2111,1.6719,,Chrysaora melanaster,40504,64,2.2,5.2,94,,67
57.35931,-165.86777,H-04,31,2021,14-Jun-21,1.1138,5.4323,,Chrysaora melanaster,40504,68,3,5.9,94,,68
57.02425,-165.85254,G-04,31,2021,14-Jun-21,0.0481,0.3989,,Chrysaora melanaster,40504,72,3.5,5.9,94,,69
56.34513,-165.80052,E-04,31,2021,14-Jun-21,3.1621,5.8456,,Chrysaora melanaster,40504,92,3.4,7,94,,71
56.03235,-165.7912,D-04,31,2021,15-Jun-21,4.0324,3.1018,,Chrysaora melanaster,40504,106,4.4,7.1,94,,72
55.99575,-167.60499,D-01,50,2021,19-Jun-21,1.082,0.3763,,Chrysaora melanaster,40504,133,4.3,8.8,94,,78
56.31731,-167.65667,E-01,50,2021,19-Jun-21,0.6015,0.6159,,Chrysaora melanaster,40504,130,4.2,8.9,94,,79
56.64397,-167.66006,F-01,31,2021,20-Jun-21,4.686,6.1739,,Chrysaora melanaster,40504,105,3.5,8.8,94,,80
56.9715,-167.70558,G-01,31,2021,20-Jun-21,0.5457,0.6234,,Chrysaora melanaster,40504,78,3.7,8.6,94,,81
57.97731,-167.797,J-01,41,2021,20-Jun-21,2.9596,5.2048,,Chrysaora melanaster,40504,68,3.6,7.9,94,,84
57.97537,-167.16836,J-02,31,2021,21-Jun-21,0.9083,1.7719,,Chrysaora melanaster,40504,64,3.3,8.9,94,,85
58.30365,-167.19013,K-02,20,2021,21-Jun-21,0.2752,2.2017,,Chrysaora melanaster,40504,53,3.1,7.6,94,,86
58.31946,-167.82176,K-01,41,2021,21-Jun-21,2.2232,2.4066,,Chrysaora melanaster,40504,60,3.2,7.8,94,,87
58.64994,-167.22716,L-02,20,2021,21-Jun-21,0.1431,0.4465,,Chrysaora melanaster,40504,44,3.8,7.6,94,,89
58.9783,-167.21007,M-02,20,2021,22-Jun-21,0.0562,0.489,,Chrysaora melanaster,40504,40,4.2,7.4,94,,90
58.97753,-167.88273,M-01,20,2021,22-Jun-21,0.1881,1.5343,,Chrysaora melanaster,40504,42,3.9,5.7,94,,91
59.63994,-167.24748,O-02,20,2021,23-Jun-21,0.0041,0.2267,,Chrysaora melanaster,40504,31,4.6,4.7,94,,94
59.64727,-167.93051,O-01,20,2021,23-Jun-21,0.0639,0.4498,,Chrysaora melanaster,40504,36,4.1,5.4,94,,95
59.97207,-167.98427,P-01,20,2021,23-Jun-21,0.0419,0.23,,Chrysaora melanaster,40504,26,5.1,5.2,94,,96
60.33427,-169.98872,Q-20,20,2021,24-Jun-21,0.4389,3.4947,,Chrysaora melanaster,40504,52,2.4,6.4,94,,101
60.02068,-169.9721,P-20,41,2021,24-Jun-21,0.5927,2.1827,,Chrysaora melanaster,40504,54,2.9,6.6,94,,102
59.68665,-169.92705,O-20,41,2021,25-Jun-21,0.7995,7.3291,,Chrysaora melanaster,40504,57,3.1,7.3,94,,103
59.33889,-169.88546,N-20,41,2021,25-Jun-21,0.3233,1.6085,,Chrysaora melanaster,40504,61,3.1,7.3,94,,104
59.00916,-169.83605,M-20,41,2021,25-Jun-21,0.0298,0.8508,,Chrysaora melanaster,40504,63,3.5,7.6,94,,105
58.68054,-169.79212,L-20,41,2021,25-Jun-21,1.1475,3.3229,,Chrysaora melanaster,40504,67,3.7,7.8,94,,106
58.35132,-169.73129,K-20,41,2021,25-Jun-21,0.985,2.2463,,Chrysaora melanaster,40504,69,3.1,8.4,94,,107
58.01521,-169.71634,J-20,42,2021,26-Jun-21,1.4328,,,Chrysaora melanaster,40504,73,3.8,8.8,94,,108
57.84992,-169.32576,JI2019,42,2021,26-Jun-21,0.972,3.4656,,Chrysaora melanaster,40504,67,3.3,8.4,94,,109
57.67356,-169.67251,I-20,42,2021,26-Jun-21,1.3023,7.1014,,Chrysaora melanaster,40504,71,3.9,9.1,94,,110
57.51226,-169.39293,IH2019,42,2021,26-Jun-21,1.4705,2.5789,,Chrysaora melanaster,40504,69,4.2,8.6,94,,111
57.33561,-169.6503,H-20,42,2021,27-Jun-21,2.7415,5.5519,,Chrysaora melanaster,40504,62,4.4,8.8,94,,112
57.18815,-169.30313,HG2019,42,2021,27-Jun-21,0.2341,0.4375,,Chrysaora melanaster,40504,73,4.1,9.2,94,,113
57.00174,-169.57331,G-20,42,2021,27-Jun-21,1.7724,4.7791,,Chrysaora melanaster,40504,60,5.4,8.5,94,,114
56.67623,-169.55801,F-20,32,2021,27-Jun-21,0.3716,2.9389,,Chrysaora melanaster,40504,79,5,7.8,94,,117
56.66309,-170.05869,F-21,42,2021,28-Jun-21,0.9392,1.3964,,Chrysaora melanaster,40504,96,4.4,9,94,,118
56.83107,-169.81659,GF2120,42,2021,28-Jun-21,2.6005,2.8442,,Chrysaora melanaster,40504,73,4.9,8.5,94,,119
57.00356,-170.11359,G-21,42,2021,28-Jun-21,1.9509,3.2407,,Chrysaora melanaster,40504,68,5.8,7.7,94,,120
57.13583,-169.90946,HG2120,42,2021,29-Jun-21,1.0431,4.842,,Chrysaora melanaster,40504,48,6,5.8,94,,121
57.32128,-170.24634,H-21,42,2021,29-Jun-21,9.294,17.3625,,Chrysaora melanaster,40504,56,6.1,6.1,94,,122
57.48555,-169.92693,IH2120,42,2021,29-Jun-21,2.9779,8.6646,,Chrysaora melanaster,40504,68,4.2,8.8,94,,123
57.64441,-170.28211,I-21,42,2021,1-Jul-21,0.4873,0.6117,,Chrysaora melanaster,40504,72,3.9,7.8,94,,124
57.81698,-169.98192,JI2120,42,2021,1-Jul-21,2.2988,5.8889,,Chrysaora melanaster,40504,73,3.7,7.8,94,,125
57.97884,-170.31595,J-21,42,2021,1-Jul-21,0.8159,5.2372,,Chrysaora melanaster,40504,75,3.6,8.3,94,,126
58.31489,-170.37946,K-21,41,2021,1-Jul-21,1.1797,4.3728,,Chrysaora melanaster,40504,74,3.4,8.2,94,,127
58.65614,-170.41127,L-21,41,2021,1-Jul-21,1.4898,2.3597,,Chrysaora melanaster,40504,74,3.1,8.1,94,,128
58.97978,-170.46222,M-21,41,2021,2-Jul-21,1.6235,1.7792,,Chrysaora melanaster,40504,72,2.8,7.8,94,,129
59.30746,-170.52361,N-21,41,2021,2-Jul-21,0.9993,2.5955,,Chrysaora melanaster,40504,68,3.7,7.4,94,,130
59.64789,-170.57606,O-21,41,2021,2-Jul-21,1.2417,4.5794,,Chrysaora melanaster,40504,67,3.5,7.7,94,,131
59.97874,-170.62746,P-21,41,2021,2-Jul-21,2.5846,20.9936,,Chrysaora melanaster,40504,65,3.3,7.6,94,,132
60.30757,-170.64188,Q-21,41,2021,3-Jul-21,0.9935,8.2511,,Chrysaora melanaster,40504,63,2.8,7.3,94,,133
60.33021,-171.30708,Q-22,41,2021,3-Jul-21,0.9653,5.7097,,Chrysaora melanaster,40504,67,2.3,7.1,94,,134
60.64257,-171.41286,R-22,41,2021,3-Jul-21,1.834,13.2379,,Chrysaora melanaster,40504,63,2,7.2,94,,135
60.9629,-171.49421,S-22,41,2021,3-Jul-21,0.7363,3.1001,,Chrysaora melanaster,40504,61,1.7,7.3,94,,136
61.01419,-172.13649,S-23,41,2021,4-Jul-21,1.976,4.9358,,Chrysaora melanaster,40504,64,1.7,6.3,94,,137
60.69308,-172.11238,R-23,41,2021,4-Jul-21,1.0646,6.0535,,Chrysaora melanaster,40504,61,1.9,7.5,94,,138
60.17837,-172.3602,QP2423,43,2021,4-Jul-21,1.7455,20.0448,,Chrysaora melanaster,40504,58,3.3,7.6,94,,140
59.84152,-172.89374,PO2524,43,2021,5-Jul-21,1.8518,3.9401,,Chrysaora melanaster,40504,79,2,8.5,94,,142
59.67831,-172.57544,O-24,43,2021,5-Jul-21,0.9859,0.9971,,Chrysaora melanaster,40504,84,2.3,8.5,94,,143
59.82496,-172.27451,PO2423,43,2021,5-Jul-21,3.5359,9.8119,,Chrysaora melanaster,40504,74,1.7,8.6,94,,144
59.68853,-171.90492,O-23,43,2021,5-Jul-21,1.9591,4.9215,,Chrysaora melanaster,40504,77,2,8.5,94,,145
59.36984,-171.82025,N-23,43,2021,6-Jul-21,2.8336,7.9096,,Chrysaora melanaster,40504,80,2.4,8.4,94,,146
59.01448,-171.78045,M-23,41,2021,6-Jul-21,3.0668,3.7421,,Chrysaora melanaster,40504,87,3,8.5,94,,147
58.68111,-171.72144,L-23,41,2021,6-Jul-21,0.9938,4.068,,Chrysaora melanaster,40504,92,3.1,8.6,94,,148
58.35867,-171.66093,K-23,41,2021,6-Jul-21,0.1564,1.7557,,Chrysaora melanaster,40504,96,3.2,8.7,94,,149
58.01783,-171.60112,J-23,41,2021,6-Jul-21,4.9535,1.1807,,Chrysaora melanaster,40504,98,3.3,8.6,94,,150
57.32814,-172.81528,H-25,61,2021,13-Jul-21,0.1678,0.3815,,Chrysaora melanaster,40504,117,3.6,8.9,94,,157
58.64277,-172.96579,L-25,61,2021,14-Jul-21,0.9204,1.483,,Chrysaora melanaster,40504,112,3.1,9.9,94,,162
58.96788,-173.70682,M-26,61,2021,14-Jul-21,0.2991,1.1746,,Chrysaora melanaster,40504,118,3,9.8,94,,164
58.97738,-173.08979,M-25,61,2021,14-Jul-21,1.2312,1.6133,,Chrysaora melanaster,40504,107,2.7,9.9,94,,165
59.31328,-173.14943,N-25,43,2021,14-Jul-21,0.3099,0.5885,,Chrysaora melanaster,40504,100,2.3,9.9,94,,166
59.65001,-174.45629,O-27,62,2021,15-Jul-21,0.7135,0.7735,,Chrysaora melanaster,40504,115,2.5,9.6,94,,169
59.9701,-174.57522,P-27,62,2021,15-Jul-21,0.1026,0.1992,,Chrysaora melanaster,40504,109,2.1,9.6,94,,170
60.30591,-174.69375,Q-27,62,2021,16-Jul-21,0.2677,0.8111,,Chrysaora melanaster,40504,103,1.9,9.3,94,,171
60.64384,-174.81954,R-27,41,2021,16-Jul-21,0.3305,1.1976,,Chrysaora melanaster,40504,98,1.8,9.2,94,,172
60.96936,-174.87605,S-27,82,2021,16-Jul-21,4.7991,6.1203,,Chrysaora melanaster,40504,92,1.7,9.1,94,,173
61.0209,-175.53737,S-28,90,2021,16-Jul-21,2.8352,3.053,,Chrysaora melanaster,40504,102,1.5,9.3,94,,174
60.69381,-175.46187,R-28,61,2021,16-Jul-21,0.4588,0.5784,,Chrysaora melanaster,40504,107,1.7,9.3,94,,175
60.35098,-175.38496,Q-28,61,2021,17-Jul-21,0.9529,0.8144,,Chrysaora melanaster,40504,111,2,9.3,94,,176
60.02245,-175.2744,P-28,61,2021,17-Jul-21,2.8358,2.3349,,Chrysaora melanaster,40504,117,2.3,9.2,94,,177
59.69123,-175.12804,O-28,61,2021,17-Jul-21,1.747,1.2402,,Chrysaora melanaster,40504,125,2.8,9.2,94,,178
59.34938,-175.09002,N-28,61,2021,17-Jul-21,1.4337,1.7414,,Chrysaora melanaster,40504,132,3,9.2,94,,179
58.97844,-175.72037,M-29,61,2021,18-Jul-21,0.5833,0.7551,,Chrysaora melanaster,40504,132,2.1,9.2,94,,180
59.30857,-175.75239,N-29,61,2021,18-Jul-21,0.1345,0.7367,,Chrysaora melanaster,40504,136,1.8,9.2,94,,181
59.9745,-175.91489,P-29,61,2021,18-Jul-21,0.1577,0.3754,,Chrysaora melanaster,40504,130,2.5,9.3,94,,183
60.31361,-176.01383,Q-29,61,2021,19-Jul-21,0.2191,0.8114,,Chrysaora melanaster,40504,121,2.3,9.4,94,,184
60.32524,-176.71091,Q-30,61,2021,19-Jul-21,0.2932,0.7565,,Chrysaora melanaster,40504,136,1.7,9,94,,185
60.65295,-176.20329,R-29,61,2021,19-Jul-21,0.839,1.7936,,Chrysaora melanaster,40504,119,1.9,9.4,94,,187
60.96495,-176.26335,S-29,90,2021,19-Jul-21,0.2946,1.4575,,Chrysaora melanaster,40504,113,1.6,9.4,94,,188
61.34065,-175.74807,T-28,90,2021,20-Jul-21,3.5303,8.2507,,Chrysaora melanaster,40504,98,1.5,9.2,94,,189
61.30722,-175.02071,T-27,82,2021,20-Jul-21,0.6354,1.439,,Chrysaora melanaster,40504,87,1.2,9.2,94,,190
61.64331,-175.08282,U-27,82,2021,20-Jul-21,3.6238,4.3697,,Chrysaora melanaster,40504,85,0.3,9.1,94,,191
61.66818,-174.50598,U-26,82,2021,20-Jul-21,1.4729,5.5697,,Chrysaora melanaster,40504,77,-0.2,8.7,94,,192
62.02863,-174.50045,V-26,82,2021,21-Jul-21,6.1726,11.3811,,Chrysaora melanaster,40504,73,-0.6,8.6,94,,193
61.97328,-173.76475,V-25,82,2021,21-Jul-21,2.8997,5.5747,,Chrysaora melanaster,40504,63,-0.3,8.5,94,,194
61.68338,-173.66521,U-25,82,2021,21-Jul-21,4.5368,8.079,,Chrysaora melanaster,40504,69,0.3,8.6,94,,195
56.97637,-160.34954,G-13,31,2021,1-Jun-21,0.6629,0.8609,,Chrysaora melanaster,40504,63,4.3,5.8,162,,3
57.31153,-160.30397,H-13,31,2021,1-Jun-21,0.0679,0.6151,,Chrysaora melanaster,40504,63,4.5,4.7,162,,4
57.63748,-159.62739,I-14,10,2021,2-Jun-21,0.3673,0.6496,,Chrysaora melanaster,40504,52,4.5,4.5,162,,6
57.65493,-160.25347,I-13,31,2021,2-Jun-21,0.0367,0.419,,Chrysaora melanaster,40504,55,4.4,4.7,162,,7
58.00056,-160.20307,J-13,10,2021,2-Jun-21,0.0292,0.4114,,Chrysaora melanaster,40504,50,3.7,3.6,162,,9
57.33256,-160.9334,H-12,31,2021,3-Jun-21,0.6207,2.9148,,Chrysaora melanaster,40504,63,4.1,7,162,,12
57.0082,-160.95316,G-12,31,2021,3-Jun-21,0.2823,0.8146,,Chrysaora melanaster,40504,63,4,7.5,162,,13
56.68398,-160.98434,F-12,31,2021,3-Jun-21,4.9894,11.0713,,Chrysaora melanaster,40504,69,3.9,7.4,162,,14
56.34003,-160.96864,E-12,10,2021,4-Jun-21,3.6463,8.9727,,Chrysaora melanaster,40504,55,4.8,6.1,162,,15
56.34023,-161.62638,E-11,10,2021,4-Jun-21,6.3432,13.5262,,Chrysaora melanaster,40504,64,4.3,6.7,162,,17
55.65292,-162.83366,C-09,10,2021,5-Jun-21,14.4755,29.2691,,Chrysaora melanaster,40504,53,5.7,6.8,162,,20
55.9951,-162.81512,D-09,31,2021,5-Jun-21,4.6002,10.5883,,Chrysaora melanaster,40504,79,3.8,6.7,162,,21
56.3186,-162.80173,E-09,31,2021,5-Jun-21,6.948,21.6758,,Chrysaora melanaster,40504,78,3.5,6.6,162,,22
56.64555,-162.7861,F-09,31,2021,5-Jun-21,6.6565,19.3031,,Chrysaora melanaster,40504,72,3.5,7,162,,23
56.96768,-162.78659,G-09,31,2021,5-Jun-21,6.7738,13.2391,,Chrysaora melanaster,40504,62,3.8,6.8,162,,24
57.32417,-162.77913,H-09,10,2021,6-Jun-21,1.6541,6.1416,,Chrysaora melanaster,40504,50,4.2,4.7,162,,25
57.65184,-162.75854,I-09,10,2021,6-Jun-21,0.231,1.3998,,Chrysaora melanaster,40504,44,4.2,4.4,162,,26
58.0036,-163.38374,J-08,10,2021,6-Jun-21,0.0705,0.5893,,Chrysaora melanaster,40504,44,3.9,4.1,162,,28
57.68356,-163.37999,I-08,10,2021,7-Jun-21,0.0981,0.2065,,Chrysaora melanaster,40504,47,4,4,162,,29
57.339,-163.39655,H-08,10,2021,7-Jun-21,1.6522,6.4347,,Chrysaora melanaster,40504,54,4.2,4.8,162,,30
57.00833,-163.39714,G-08,31,2021,7-Jun-21,6.9434,12.6282,,Chrysaora melanaster,40504,65,3.1,6.6,162,,31
56.68417,-163.39888,F-08,31,2021,7-Jun-21,6.9375,12.1898,,Chrysaora melanaster,40504,75,3,6.6,162,,32
56.35636,-163.40259,E-08,31,2021,7-Jun-21,10.3662,21.8829,,Chrysaora melanaster,40504,85,3.1,6.5,162,,33
56.0115,-163.41445,D-08,31,2021,8-Jun-21,5.5169,13.4292,,Chrysaora melanaster,40504,88,3.5,6.6,162,,34
55.67972,-163.40552,C-08,31,2021,8-Jun-21,12.6434,26.968,,Chrysaora melanaster,40504,81,3.9,6.6,162,,35
55.34662,-163.4174,B-08,31,2021,9-Jun-21,2.9381,5.931,,Chrysaora melanaster,40504,54,6.2,6.5,162,,36
55.35491,-164.00852,B-07,31,2021,9-Jun-21,4.5868,9.8424,,Chrysaora melanaster,40504,79,4.3,6.8,162,,37
55.35769,-164.53622,B-06,31,2021,9-Jun-21,5.1347,4.5411,,Chrysaora melanaster,40504,100,4.3,6.5,162,,38
55.05121,-164.56849,A-06,31,2021,9-Jun-21,3.6122,9.9137,,Chrysaora melanaster,40504,64,5.3,6.4,162,,39
54.66498,-165.12552,Z-05,31,2021,10-Jun-21,0.557,0.8317,,Chrysaora melanaster,40504,82,5.8,6.1,162,,40
54.97907,-165.16376,A-05,50,2021,10-Jun-21,0.8557,2.5489,,Chrysaora melanaster,40504,110,4.7,6.2,162,,42
55.64004,-165.17709,C-05,31,2021,10-Jun-21,0.1595,0.1994,,Chrysaora melanaster,40504,109,4.6,6.6,162,,44
55.99668,-165.18011,D-05,31,2021,11-Jun-21,3.6454,7.1553,,Chrysaora melanaster,40504,96,4.3,6.7,162,,45
56.31655,-165.19408,E-05,31,2021,11-Jun-21,3.8099,13.1865,,Chrysaora melanaster,40504,87,3.2,6.1,162,,46
56.65299,-165.21419,F-05,31,2021,11-Jun-21,1.11,2.8583,,Chrysaora melanaster,40504,76,3.1,5.8,162,,47
56.98178,-165.2255,G-05,31,2021,11-Jun-21,4.5432,21.2709,,Chrysaora melanaster,40504,70,2.6,5.8,162,,48
57.30736,-165.23705,H-05,31,2021,11-Jun-21,0.7533,4.7706,,Chrysaora melanaster,40504,67,2.5,5.5,162,,49
57.66598,-165.24744,I-05,31,2021,12-Jun-21,0.7825,4.49,,Chrysaora melanaster,40504,58,2.9,4.7,162,,50
58.34977,-165.91967,K-04,10,2021,13-Jun-21,0.1406,1.0984,,Chrysaora melanaster,40504,45,3.8,4.5,162,,57
58.00637,-165.90858,J-04,10,2021,13-Jun-21,0.5586,2.4609,,Chrysaora melanaster,40504,56,3,4.9,162,,58
57.66072,-166.48364,I-03,31,2021,14-Jun-21,4.6515,9.2087,,Chrysaora melanaster,40504,67,3.2,5.7,162,,59
57.66047,-167.09467,I-02,31,2021,14-Jun-21,0.7342,2.8137,,Chrysaora melanaster,40504,68,3.4,5.8,162,,60
57.32951,-167.13548,H-02,31,2021,15-Jun-21,0.5835,0.8978,,Chrysaora melanaster,40504,71,3.5,6.1,162,,61
57.33959,-166.50618,H-03,31,2021,15-Jun-21,4.546,12.8997,,Chrysaora melanaster,40504,71,3.3,6,162,,62
57.01898,-166.45014,G-03,31,2021,15-Jun-21,1.8292,2.5406,,Chrysaora melanaster,40504,74,3.4,6.6,162,,63
57.00212,-167.04825,G-02,31,2021,15-Jun-21,0.1602,0.913,,Chrysaora melanaster,40504,74,3.8,6.6,162,,64
56.69139,-167.07716,F-02,31,2021,15-Jun-21,6.3156,9.9328,,Chrysaora melanaster,40504,95,3.1,6.8,162,,65
56.66649,-166.44384,F-03,31,2021,16-Jun-21,0.2936,1.3498,,Chrysaora melanaster,40504,85,3.3,7.1,162,,66
56.35004,-166.40869,E-03,31,2021,16-Jun-21,22.4771,20.5557,,Chrysaora melanaster,40504,103,4.1,7.2,162,,67
56.33292,-167.01829,E-02,50,2021,16-Jun-21,6.807,5.4472,,Chrysaora melanaster,40504,114,4.1,7.2,162,,68
56.02472,-167.00978,D-02,50,2021,16-Jun-21,0.6544,0.7981,,Chrysaora melanaster,40504,132,4.3,7.4,162,,69
56.00828,-166.4145,D-03,50,2021,17-Jun-21,0.3405,0.6154,,Chrysaora melanaster,40504,125,4.2,7.9,162,,70
55.68234,-166.39372,C-03,50,2021,17-Jun-21,1.707,2.9432,,Chrysaora melanaster,40504,127,4.3,7.4,162,,71
55.35272,-166.38837,B-03,50,2021,17-Jun-21,0.9419,0.6064,,Chrysaora melanaster,40504,132,4.1,7.5,162,,74
54.99669,-166.33446,A-03,50,2021,18-Jun-21,0.1565,0.2007,,Chrysaora melanaster,40504,144,4.1,7.1,162,,75
56.32526,-168.25663,E-18,50,2021,21-Jun-21,0.1888,0.609,,Chrysaora melanaster,40504,155,4.2,8.7,162,,80
56.6494,-168.28903,F-18,50,2021,21-Jun-21,2.5095,3.2563,,Chrysaora melanaster,40504,108,3.5,9.1,162,,81
56.98462,-168.33503,G-18,32,2021,22-Jun-21,0.658,1.5455,,Chrysaora melanaster,40504,81,3.8,9.4,162,,82
57.31069,-168.35725,H-18,32,2021,22-Jun-21,1.2538,,,Chrysaora melanaster,40504,73,4.1,9.4,162,,83
57.64779,-168.39432,I-18,42,2021,22-Jun-21,0.1325,0.9237,,Chrysaora melanaster,40504,70,4.4,8.7,162,,84
58.29667,-168.45723,K-18,41,2021,22-Jun-21,1.8586,4.1312,,Chrysaora melanaster,40504,67,3.4,8.2,162,,86
58.65212,-168.49452,L-18,20,2021,23-Jun-21,0.6863,3.5018,,Chrysaora melanaster,40504,54,3.5,7.3,162,,87
58.97706,-168.53159,M-18,20,2021,23-Jun-21,0.6994,4.0789,,Chrysaora melanaster,40504,47,3.6,6.7,162,,88
59.30949,-168.57758,N-18,20,2021,23-Jun-21,0.3568,2.5036,,Chrysaora melanaster,40504,42,3.9,6.4,162,,89
59.63102,-168.62151,O-18,20,2021,23-Jun-21,0.0522,0.2426,,Chrysaora melanaster,40504,39,3.7,6,162,,90
60.00184,-168.65472,P-18,20,2021,24-Jun-21,0.0069,0.2317,,Chrysaora melanaster,40504,40,3.9,5,162,,91
60.00822,-169.29663,P-19,20,2021,24-Jun-21,0.099,0.445,,Chrysaora melanaster,40504,46,2.9,6.6,162,,92
59.67904,-169.27061,O-19,20,2021,24-Jun-21,0.2182,2.4488,,Chrysaora melanaster,40504,48,3.1,6.7,162,,93
59.35133,-169.23705,N-19,20,2021,24-Jun-21,0.5053,3.1578,,Chrysaora melanaster,40504,50,3.1,6.7,162,,94
59.02391,-169.18559,M-19,41,2021,24-Jun-21,0.9499,9.8228,,Chrysaora melanaster,40504,54,3.1,7,162,,95
