"LATITUDE","LONGITUDE","STATION","STRATUM","YEAR","DATETIME","WTCPUE","NUMCPUE","COMMON","SCIENTIFIC","SID","BOT_DEPTH","BOT_TEMP","SURF_TEMP","VESSEL","CRUISE","HAUL"
65.02319,-168.72839,"R-18",70,2021,NA,0.0742,12.2252,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.5043,5.4577,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0022,0.8732,"Pacific capelin","Mallotus catervarius (=villosus)",23041,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.3864,0.2183,"chinook salmon","Oncorhynchus tshawytscha",23220,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.0568,0.4366,"jellyfish unid.","Scyphozoa",40500,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0432,2.1831,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.0109,3.7112,"humpy shrimp","Pandalus goniurus",66045,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.1696,130.5474,"","Crangon sp.",66502,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.0109,2.1831,"","Argis sp.",66570,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0504,9.3872,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,1.653,20.9574,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0685,1.5281,"Alaskan hermit","Pagurus ochotensis",69090,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0644,0.6549,"horsehair crab","Erimacrus isenbeckii",69400,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0902,0.6549,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.2526,1.5281,"","Neptunea heros",71884,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,21.3548,301.6999,"purple-orange sea star","Asterias amurensis",81742,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.0622,0.6549,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,0.1083,NA,"sea potato","Styela rustica",98082,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.0253,NA,"sea onion","Boltenia ovifera",98105,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,3.9952,NA,"compound ascidian unid.","",98300,NA,NA,NA,162,NA,96
65.02319,-168.72839,"R-18",70,2021,NA,0.0758,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,96
64.01642,-168.72839,"R-18",70,2021,NA,1.5266,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,96
64.32496,-171.79077,"BB-22",71,2021,NA,0.044,0.2096,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.1635,0.2096,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,34.2591,207.9234,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.8049,0.4192,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,5.7913,1.4672,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,28.6377,37.3088,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.7713,3.7728,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0042,0.4192,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.449,NA,"giant barnacle","Chirona evermanni",65203,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.3595,6.288,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.9813,24.5232,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.2119,5.0304,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.0124,0.8384,"soft crab","Hapalogaster grebnitzkii",69316,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.4049,1.4672,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0354,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.5341,5.4496,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0499,0.8384,"","Buccinum sp.",72740,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0042,0.4192,"Arctic Hiatella","Hiatella arctica",74311,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.1939,0.2096,"","Solaster sp.",81060,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0312,1.6768,"rose sea star","Crossaster papposus",81095,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.0346,0.2096,"obscure sea star","Pteraster obscurus",81355,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,7.5246,229.5122,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.6204,6.288,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.187,NA,"ribbed bryozoan","Rhamphostomella costata",95070,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,1.1639,NA,"sea onion","Boltenia ovifera",98105,NA,NA,NA,162,NA,22
64.32496,-171.79077,"BB-22",71,2021,NA,0.0623,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,22
64.66633,-171.79077,"BB-22",71,2021,NA,0.0998,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,22
64.66633,-171.33259,"BB-21",71,2021,NA,0.0629,0.6509,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.1779,0.217,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,1.445,0.8679,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.0911,4.3393,"sand lance unid.","Ammodytes sp.",20202,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.3037,1.5187,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.6552,0.4339,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,1.1022,0.6509,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.3905,0.217,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,16.793,6.2919,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,34.5406,43.1757,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.0043,0.217,"threespine stickleback","Gasterosteus aculeatus",21752,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.5511,0.217,"chinook salmon","Oncorhynchus tshawytscha",23220,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.3688,1.3018,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.0497,0.217,"Tanner crab","Chionoecetes bairdi",68560,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.1248,2.8205,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,2.5463,135.8191,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.0814,1.9527,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.005,0.217,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.0358,0.4339,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.8863,19.5267,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.9134,29.507,"parma sand dollar","Echinarachnius parma",82740,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.1389,3.4714,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,2.9116,NA,"sponge unid.","Porifera",91000,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.1486,NA,"sea onion","Boltenia ovifera",98105,NA,NA,NA,162,NA,23
64.32496,-171.33259,"BB-21",71,2021,NA,0.1703,NA,"compound ascidian unid.","",98300,NA,NA,NA,162,NA,23
64.66633,-171.33259,"BB-21",71,2021,NA,0.1237,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,23
64.01469,-170.55211,"BB-20",71,2021,NA,0.014,0.2332,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.007,0.2332,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,1.3294,1.3993,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.1376,0.6997,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.028,0.6997,"threaded sculpin","Gymnocanthus pistilliger",21314,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.049,0.6997,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,2.7544,2.5655,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.4618,0.2332,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.3732,0.4664,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.0513,0.2332,"variegated snailfish","Liparis gibbus",22205,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.2099,1.1661,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.0574,2.3322,"sculptured shrimp","Sclerocrangon boreas",66601,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,1.7452,78.1299,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,12.783,845.4351,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,4.8105,89.5578,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.4368,1.8658,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,12.3536,975.807,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,1.6074,4.6645,"Arctic surfclam","Mactromeris polynyma",75111,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,1.8005,10.7283,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.1378,22.8559,"","Leptasterias arctica",80594,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,186.6674,4058.0885,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,0.0466,0.6997,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,0.8265,18.4247,"brownscaled sea cucumber","Psolus fabricii",85219,NA,NA,NA,162,NA,24
64.01469,-170.55211,"BB-20",71,2021,NA,2.3192,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,24
64.34471,-170.55211,"BB-20",71,2021,NA,2.7555,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,24
64.34471,-171.02252,"AA-21",71,2021,NA,4.7605,0.2366,"Pacific halibut","Hippoglossus stenolepis",10120,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.0627,0.7098,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,2.0159,1.6563,"starry flounder","Platichthys stellatus",10220,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,0.0414,0.4732,"northern rock sole","Lepidopsetta polyxystra",10261,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.2792,1.6563,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.058,0.9464,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,1.0174,0.7098,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,1.3865,0.4732,"Arctic sculpin","Myoxocephalus scorpioides",21378,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.0154,0.2366,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.0118,0.4732,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.0237,0.2366,"whitespotted greenling","Hexagrammos stelleri",21932,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.1065,0.2366,"chinook salmon","Oncorhynchus tshawytscha",23220,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,0.1727,1.8929,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,9.6619,245.8354,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,0.0345,1.6563,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,40.1701,515.3316,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,4.099,81.8663,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.2678,0.2366,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,1.9324,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,17.3329,128.7146,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,43.4767,117.3574,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,7.3781,187.3933,"","Leptasterias sp.",80595,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,85.1173,1649.629,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,0.4685,11.5938,"brownscaled sea cucumber","Psolus fabricii",85219,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,1.5226,NA,"sea potato","Styela rustica",98082,NA,NA,NA,162,NA,25
64.01469,-171.02252,"AA-21",71,2021,NA,0.2342,11.5938,"sea peach","Halocynthia aurantium",98205,NA,NA,NA,162,NA,25
64.34471,-171.02252,"AA-21",71,2021,NA,21.7833,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,25
64.32005,-171.08404,"CC-21",71,2021,NA,0.8227,3.9959,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.3573,0.2351,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0682,0.7052,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.6488,0.4701,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,178.4682,245.868,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.456,1.1753,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0867,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.3378,12.4579,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.8831,20.4498,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,5.4472,223.3026,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0186,0.7052,"helmet crab","Telmessus cheiragonus",68781,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.2635,6.1114,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0628,0.2351,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0155,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,1.7168,14.3384,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.8603,4.4661,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0341,2.5856,"","Leptasterias arctica",80594,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0559,0.2351,"obscure sea star","Pteraster obscurus",81355,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,14.2726,392.0724,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0341,1.1753,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.1117,2.5856,"brownscaled sea cucumber","Psolus fabricii",85219,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.0776,NA,"sponge unid.","Porifera",91000,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.3037,NA,"ribbed bryozoan","Rhamphostomella costata",95070,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.4059,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,26
64.32005,-171.08404,"CC-21",71,2021,NA,0.1302,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,26
64.64174,-170.66118,"CC-20",71,2021,NA,0.2441,1.3818,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.7462,1.1515,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.1854,0.9212,"Pacific herring","Clupea pallasii",21110,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,3.4269,3.4545,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.7231,0.2303,"great sculpin","Myoxocephalus polyacanthocephalus",21370,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.12,0.2303,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,2.6761,1.1515,"Pacific cod","Gadus macrocephalus",21720,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,84.0945,106.1688,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.1198,0.4606,"","Chrysaora melanaster",40504,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.8266,NA,"sea raspberry","Gersemia sp.",41201,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0444,2.303,"sea anemone unid.","Actiniaria",43000,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.6269,13.3575,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,2.4099,92.1205,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,1.4645,23.2604,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.4986,1.6121,"blue king crab","Paralithodes platypus",69323,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0166,NA,"snail egg","gastropod egg",71001,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0389,2.303,"lamellarid unid.","Lamellariidae",71583,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0334,1.1515,"","Beringius sp.",71769,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,2.9513,37.7694,"fat whelk","Neptunea ventricosa",71882,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.821,8.9817,"","Neptunea heros",71884,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.2165,1.3818,"","Leptasterias polaris",80590,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0111,1.1515,"","Leptasterias arctica",80594,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0368,0.2303,"obscure sea star","Pteraster obscurus",81355,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.3607,3.2242,"","Strongylocentrotus sp.",82511,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,2.3859,15.4302,"basketstar","Gorgonocephalus eucnemis",83020,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.0276,1.1515,"","Psolus sp.",85210,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,2.2745,NA,"compound ascidian unid.","",98300,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.061,NA,"empty bivalve shells","",99993,NA,NA,NA,162,NA,27
64.64174,-170.66118,"CC-20",71,2021,NA,0.05,NA,"empty gastropod shells","",99994,NA,NA,NA,162,NA,27
64.98236,-169.82369,"CC-19",71,2021,NA,0.3013,6.2573,"Bering flounder","Hippoglossoides robustus",10140,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.1089,0.4635,"yellowfin sole","Limanda aspera",10210,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.0324,1.1588,"Sakhalin sole","Limanda sakhalinensis",10212,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,6.095,3.708,"Alaska plaice","Pleuronectes quadrituberculatus",10285,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.978,1.1588,"shorthorn (=warty) sculpin","Myoxocephalus scorpius",21368,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.1015,0.2318,"plain sculpin","Myoxocephalus jaok",21371,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.0093,0.2318,"antlered sculpin","Enophrys diceraus",21388,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,27.036,34.0673,"walleye pollock","Gadus chalcogrammus",21740,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.0063,0.927,"","Argis sp.",66570,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.4966,8.5748,"circumboreal toad crab","Hyas coarctatus",68577,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,11.7168,633.8378,"snow crab","Chionoecetes opilio",68580,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.991,18.7718,"fuzzy hermit crab","Pagurus trigonocheirus",69086,NA,NA,NA,162,NA,28
64.98236,-169.82369,"CC-19",71,2021,NA,0.0234,1.1588,"longfinger hermit","Pagurus rathbuni",69095,NA,NA,NA,162,NA,28
